-274.169922, 154.296875, 987.304688
-195.556641, 178.710938, 1032.226562
-104.248047, 144.531250, 1032.714844
-30.517578, 192.382812, 1022.460938
32.226562, 188.476562, 1007.812500
90.820312, 138.671875, 1032.714844
86.914062, 173.828125, 1002.441406
174.316406, 83.984375, 989.257812
212.890625, 73.242188, 1003.906250
186.035156, 83.984375, 987.304688
215.332031, 91.308594, 994.140625
181.640625, 61.035156, 983.398438
174.316406, 80.078125, 1004.394531
132.324219, 67.382812, 997.558594
88.378906, 41.015625, 1062.988281
-,-,-
-323.974609, 97.656250, 946.289062
-315.185547, 73.242188, 952.148438
-250.244141, 144.531250, 1009.765625
-260.986328, 172.851562, 1053.710938
-212.646484, 187.500000, 1014.648438
-156.005859, 170.898438, 1012.695312
-87.646484, 119.140625, 1014.648438
-63.232422, 117.187500, 974.609375
-2.685547, 152.343750, 994.140625
41.992188, 86.914062, 968.750000
62.500000, 153.808594, 986.328125
145.507812, 70.312500, 982.421875
161.621094, 46.875000, 976.562500
184.082031, 45.898438, 1011.718750
186.035156, 46.875000, 1043.945312
179.687500, 83.984375, 1000.488281
170.898438, 63.476562, 1019.531250
-,-,-
-349.365234, 82.031250, 982.421875
-389.892578, 89.355469, 986.328125
-315.185547, 149.902344, 967.773438
-303.955078, 140.625000, 971.191406
-263.427734, 161.132812, 1001.464844
-170.654297, 90.332031, 1036.132812
-120.849609, 139.648438, 990.234375
-30.517578, 143.554688, 983.398438
1.464844, 132.812500, 976.562500
65.429688, 172.851562, 960.937500
169.921875, 115.234375, 1004.882812
173.828125, 89.355469, 1008.789062
239.257812, 75.195312, 981.445312
240.234375, 67.382812, 1020.507812
189.941406, 71.289062, 992.187500
-,-,-
-467.041016, 141.113281, 908.203125
-488.525391, 211.425781, 964.355469
-421.630859, 142.578125, 1026.367188
-434.326172, 136.718750, 1011.718750
-382.080078, 184.082031, 952.148438
-271.240234, 199.218750, 933.105469
-162.841797, 178.710938, 982.421875
-74.951172, 236.328125, 958.984375
23.925781, 190.429688, 969.726562
73.242188, 169.921875, 1005.859375
143.066406, 131.835938, 990.234375
191.406250, 126.953125, 1050.781250
169.921875, 83.984375, 1086.914062
221.191406, 126.953125, 931.640625
205.566406, 89.355469, 945.312500
-,-,-
